filename,shape_type,target,center_x,center_y,size,color,quadrant,row,column,num_distractors,num_images,distractor_color,color_bin_index,rotation_angle
image_0.png,2,True,179.73048727059512,63.7453369825044,20,#0000FF,Quadrant 1,1,1,0,100,#0000FF,0,266.9581799135398
image_1.png,2,True,31.530284192830468,93.64515447576207,20,#FF0000,Quadrant 1,1,1,50,100,#FF0000,0,151.89185508669735
image_1.png,5,False,386.4646801356163,94.32655513138336,20,#0000FF,Quadrant 2,1,2,50,,#0000FF,0,233.95839760062836
image_1.png,5,False,568.6975846510226,13.456531158307065,20,#0000FF,Quadrant 2,1,2,50,,#0000FF,0,212.13564619532713
image_1.png,5,False,492.0180431468883,139.61469524380092,20,#0000FF,Quadrant 2,1,2,50,,#0000FF,0,290.0949306598108
image_1.png,5,False,670.5198067504723,138.23273805257293,20,#0000FF,Quadrant 2,1,2,50,,#0000FF,0,55.97261993224136
image_1.png,5,False,77.6375836382567,331.3528704793398,20,#0000FF,Quadrant 3,2,1,50,,#0000FF,0,33.38850361685325
image_1.png,5,False,567.111380286048,286.83861537026314,20,#0000FF,Quadrant 4,2,2,50,,#0000FF,0,217.3413712920808
image_1.png,5,False,582.4598136703135,244.800466393685,20,#0000FF,Quadrant 4,2,2,50,,#0000FF,0,198.7346272583617
image_1.png,5,False,408.79562808190906,277.3281540892411,20,#0000FF,Quadrant 4,2,2,50,,#0000FF,0,310.2144841118798
image_1.png,5,False,168.02191192391578,120.38865024159651,20,#0000FF,Quadrant 1,1,1,50,,#0000FF,0,16.4967781160384
image_1.png,5,False,171.3929207027498,49.17854031687761,20,#0000FF,Quadrant 1,1,1,50,,#0000FF,0,28.725111692505898
image_1.png,5,False,448.9865820981717,148.90656365069185,20,#0000FF,Quadrant 2,1,2,50,,#0000FF,0,100.07049711963316
image_1.png,5,False,457.49638043490296,241.25152014212154,20,#0000FF,Quadrant 4,2,2,50,,#0000FF,0,337.1956515764978
image_1.png,5,False,513.3683637877906,72.76614264200893,20,#0000FF,Quadrant 2,1,2,50,,#0000FF,0,61.609913351314916
image_1.png,5,False,692.7815885886141,252.9199092248471,20,#0000FF,Quadrant 4,2,2,50,,#0000FF,0,136.6039590327532
image_1.png,5,False,482.6992189320236,329.59802583174803,20,#0000FF,Quadrant 4,2,2,50,,#0000FF,0,200.50190775887265
